1.7269076305220883 2.0255629136721205 1.9782616120508654 2.4872339212566694 -0.17309801253308837
1.7670682730923695 2.1048025216217483 1.9656251506960145 2.477998348566246 -0.2855164081200596
1.8072289156626506 2.183262583485958 1.939403716561366 2.4644108822837545 -0.3897166923531892
1.8473895582329318 2.2603938815278775 1.8994361386993313 2.446813638257221 -0.4851150250274526
1.8875502008032128 2.3356430826738057 1.8456782403181942 2.4255701419810385 -0.5712287919310172
1.927710843373494 2.408457424957791 1.7782047734401751 2.4010612539803065 -0.6476799478398577
1.9678714859437751 2.47828964966216 1.6972096422322909 2.373680761080825 -0.7141967410893144
2.0080321285140563 2.5446025772174616 1.6030061563922742 2.343831323260798 -0.7706154187708774
2.0481927710843375 2.6068740182908567 1.4960250438288074 2.311919965433604 -0.8168798197404643
2.0883534136546187 2.664601404037154 1.3768119887312196 2.278353820466024 -0.8530404744547045
2.1285140562248994 2.7173063035776353 1.2460238458537207 2.243535906386809 -0.8792524195230834
2.1686746987951806 2.764538834512466 1.1044238744373576 2.2078609533738836 -0.895772055416431
2.208835341365462 2.8058818126217684 0.9528759226183118 2.1717114226390892 -0.9029529656546279
2.248995983935743 2.840954641285203 0.7923377140296196 2.13545372074625 -0.9012408484080946
2.289156626506024 2.869416971581569 0.6238531637941199 2.0994345785738813 -0.8911674886065317
2.3293172690763053 2.890971937788803 0.44854396144857195 2.0639777849586602 -0.873343984876135
2.3694779116465865 2.905369144278586 0.26760028965074045 2.0293811060806157 -0.8484531199249349
2.4096385542168677 2.9124071989398823 0.08227093529704108 1.9959135898555185 -0.8172411040457414
2.4497991967871484 2.911935871691854 -0.10614717032990192 1.963813183183243 -0.7805087343496712
2.4899598393574296 2.9038578021510917 -0.2963199242435658 1.9332847321925122 -0.7391020190418616
2.5301204819277108 2.888129764023551 -0.48688739235768613 1.904498363070721 -0.6939024071646867
2.570281124497992 2.864763470915568 -0.676475424074218 1.877588259519251 -0.6458167129338446
2.610441767068273 2.833825911613643 -0.8637074365939837 1.852651849487937 -0.5957668338392217
2.6506024096385543 2.795439213939998 -1.047216271110608 1.8297494037496989 -0.5446793571391849
2.6907630522088355 2.74978001535257 -1.2256559964653508 1.8089040677871466 -0.49347517097749866
2.7309236947791167 2.6970783879320126 -1.3977134608957484 1.7901022905906423 -0.44305926804268103
2.7710843373493974 2.6376162988278304 -1.5621197090817562 1.773294658224873 -0.39431064435662455
2.8112449799196786 2.5717255595415707 -1.71766117968911 1.7583971721099838 -0.3480723739888371
2.8514056224899598 2.4997855090557053 -1.8631896912748518 1.7452927996418137 -0.30514275014631265
2.891566265060241 2.422220075081156 -1.9976329093141008 1.7338335249165406 -0.26626599744506624
2.931726907630522 2.339494578176504 -2.12000342382212 1.7238426629976102 -0.23212421965861627
2.9718875502008033 2.252112157499852 -2.2294072647646437 1.7151175007382031 -0.2033298582167136
3.0120481927710845 2.1606098729547534 -2.3250515927126254 1.7074322242827635 -0.1804188984666367
3.0522088353413657 2.0655544883207893 -2.4062515521255454 1.700541122421581 -0.1638448422297587
3.0923694779116464 1.9675377572996247 -2.472436629025219 1.694182198974456 -0.15397314446548757
3.1325301204819276 1.8671723003738385 -2.5231540577090787 1.6880803747181716 -0.1510782979131473
3.1726907630522088 1.7650863167447022 -2.5580739209377836 1.6819515568427656 -0.1553394512065558
3.21285140562249 1.6619187935850468 -2.576991165071096 1.6755063725576043 -0.1668387950635237
3.253012048192771 1.5583144052372422 -2.579827333807761 1.6684541261771553 -0.18556023527433144
3.2931726907630523 1.454918429558526 -2.5666309046570945 1.6605067425493585 -0.21138934367933265
3.3333333333333335 1.352371659930347 -2.5375765579385727 1.6513827016391565 -0.24411429012533314
3.3734939759036147 1.2513053662593228 -2.4929635336841054 1.6408109201178647 -0.28342761152741536
3.4136546184738954 1.1523363454530884 -2.4332121534383715 1.6285345334895813 -0.3289296634038562
3.4538152610441766 1.0560621530428174 -2.358860267292902 1.6143145111413857 -0.3801321345045788
3.4939759036144578 0.9630564691793954 -2.270557945146094 1.5979331312688774 -0.4364631668945049
3.534136546184739 0.8738647047381243 -2.169061452169866 1.579197228272749 -0.49727312161199827
3.57429718875502 0.7889998907715831 -2.0552262393913083 1.5579411700660344 -0.5618412305282127
3.6144578313253013 0.7089388399519214 -1.9299990482212641 1.5340295777814335 -0.6293830466035306
3.6546184738955825 0.6341186512210162 -1.7944092436566106 1.50735972255921 -0.6990585763923038
3.6947791164658637 0.5649335807675095 -1.6495594489492427 1.4778635794676975 -0.769981024133195
3.7349397590361444 0.5017323000008361 -1.49661555652334 1.445509521366082 -0.8412260744335748
3.7751004016064256 0.44481556101499087 -1.3367962021921584 1.4103036344289572 -0.9118416286669426
3.8152610441767068 0.39443429726772083 -1.171361817018889 1.3722906321745945 -0.9808578835593473
3.855421686746988 0.35078817459267786 -1.0016033916765656 1.331554356678165 -1.0472976209362275
3.895582329317269 0.3140245978471913 -0.8288310474731944 1.2882178640380846 -1.1101866173187003
3.9357429718875503 0.2842381353140689 -0.6543620768476527 1.2424431223720505 -1.168564500986078
3.9759036144578315 0.2614705030152716 -0.4795098464380742 1.1944302202510013 -1.2214947040824031
4.016064257028113 0.24571099360744408 -0.3055721789312798 1.1444161621523907 -1.268074852115346
4.056224899598393 0.23689724492850034 -0.13381990539177746 1.0926733684993115 -1.307446926574448
4.096385542168675 0.23491657094728194 0.03451392006477095 1.0395076790660915 -1.3388067162236128
4.136546184738956 0.23960777087910604 0.19824442473351803 0.9852559334932305 -1.3614128328907242
4.176706827309237 0.25076308975605127 0.3562453859218438 0.9302834317706861 -1.3745957362451025
4.216867469879518 0.26813094299550455 0.5074581297756762 0.8749807323385492 -1.3777651647422315
4.257028112449799 0.29141871742318065 0.6509004729016203 0.8197603974049074 -1.3704175572842623
4.2971887550200805 0.32029602200281565 0.7856746044021741 0.7650533654730763 -1.352142388546892
4.337349397590361 0.3543982294996875 0.9109741384923173 0.7113050949352037 -1.3226276476012724
4.377510040160643 0.3933302629026224 1.0260903038330529 0.6589715233606078 -1.2816644301848565
4.417670682730924 0.43667063421488495 1.13041713068058 0.6085148412607182 -1.2291505118386812
4.457831325301205 0.4839756441771523 1.223455646709518 0.5603991689765797 -1.1650929192355732
4.497991967871486 0.5347837465356666 1.3048170239441632 0.5150861348021711 -1.0896094451102025
4.538152610441767 0.5886200937853847 1.374224741938743 0.4730303361230108 -1.0029291673585656
4.578313253012048 0.6450009051127221 1.4315154200302629 0.4346750470257587 -0.9053916733911539
4.618473895582329 0.703438234112886 1.476638900301812 0.4004475876384176 -0.7974454944211948
4.658634538152611 0.7634442426034292 1.5096569560262936 0.3707552543773054 -0.679645238874412
4.698795180722891 0.8245359207999723 1.5307411380269367 0.3459808680083262 -0.5526478198465272
4.738955823293173 0.8862391639797961 1.5401694806760189 0.32647902627585496 -0.4172076313661787
4.779116465863454 0.9480932314158351 1.538322200156229 0.3125720409007867 -0.2741706826229902
4.819277108433735 1.0096544938226089 1.5256765861955193 0.30454663990578457 -0.12446802314099376
4.859437751004016 1.0705004588734834 1.5028007223107798 0.3026504607149542 0.030892025642727555
4.899598393574297 1.130233042115734 1.4703467498862908 0.3070893438433641 0.190831990423715
4.9397590361445785 1.1884820171939297 1.4290428971966085 0.31802451694230316 0.3542146114603676
4.979919678714859 1.2449076934355998 1.3796854062608699 0.3355705893214486 0.519852199909378
5.020080321285141 1.2992036635783182 1.3231291883543348 0.3597935458156666 0.6865172643665542
5.0602409638554215 1.3510987944605812 1.2602787281225545 0.390709527166657 0.852952774649331
5.100401606425703 1.4003591772091208 1.192077758839001 0.4282837188876894 1.0178836397307158
5.140562248995984 1.4467893630981914 1.1194995089055246 0.47242997560383726 1.1800274979161471
5.180722891566265 1.4902334546379041 1.0435358124032692 0.5230106553957898 1.338106615862221
5.220883534136546 1.530575547927765 0.9651870766215047 0.5798371158569421 1.4908588132279679
5.261044176706827 1.5677399381863435 0.8854512724874106 0.6426705081285138 1.6370493253518048
5.301204819277109 1.6016907605141206 0.8053140176494572 0.7112231408557335 1.7754814564001382
5.341365461847389 1.6324313197037132 0.7257378857295784 0.7851602108769422 1.9050079560002955
5.381526104417671 1.6600029524025897 0.6476529899267126 0.8641019993686104 2.0245410064104035
5.421686746987952 1.684483526372665 0.5719470382451423 0.9476264800212679 2.1330626774436134
5.461847389558233 1.7059855762170564 0.4994567854424179 1.035272281814069 2.2296338723790208
5.502008032128514 1.724654061852479 0.43095926962218456 1.1265420685507115 2.313403418964652
5.542168674698795 1.740663857082265 0.3671644357657572 1.2209061760386262 2.3836156662931414
5.582329317269076 1.754216761648424 0.30870746276783895 1.3178067716465613 2.439618305063441
5.622489959839357 1.7655386154048962 0.256143424817804 1.4166618530551478 2.480867738267694
5.662650602409639 1.7748758008446766 0.20994190292000764 1.5168699054266415 2.50693441669213
5.7028112449799195 1.7824917415787125 0.17048234730804265 1.6178145531817678 2.5175073443927767
5.742971887550201 1.788663272638357 0.13805016656765073 1.7188693380517364 2.5123977735298446
5.783132530120482 1.793676773418533 0.1128349880746521 1.8194026963682397 2.4915406006445044
5.823293172690763 1.7978242426642705 0.0949295430807622 1.918782990025052 2.454995059590614
5.863453815261044 1.801399451180453 0.08432870931266838 2.016383457927056 2.402945195865626
5.903614457831325 1.804694073317784 0.08092978073128788 2.1115871623774 2.3356990208172648
5.943775100401607 1.807993655493725 0.08453537186965161 2.2037920462478033 2.2536848998951817
5.983935742971887 1.8115739800035622 0.0948552270508447 2.292415599523483 2.1574490133483835
6.024096385542169 1.8156973924107862 0.11150997311627467 2.376899516049298 2.0476507660570142
6.06425702811245 1.820609246459634 0.13403607309301527 2.4567141941038404 1.925056911498023
6.104417670682731 1.8265347122477806 0.16189097693947074 2.5313628433899633 1.790535423255985
6.144578313253012 1.8336756749405354 0.19445962588410431 2.600385455694557 1.6450479282319515
6.184738955823293 1.8422079812717524 0.23106148907478988 2.6633623855692408 1.489641545121718
6.224899598393574 1.8522789665474155 0.27095834491931314 2.7199176036400465 1.3254399131435879
6.265060240963855 1.8640053016311848 0.3133626829837925 2.7697215802195054 1.1536335406331506
6.305220883534137 1.8774711867695995 0.3574466560555223 2.8124937726366483 0.9754695449876147
6.3453815261044175 1.8927269033302159 0.4023514863793658 2.8480047007725027 0.7922408866818418
6.385542168674699 1.9097878103381325 0.447197075185543 2.876077517892841 0.6052753586759617
6.42570281124498 1.9286336461318727 0.49109204542296964 2.8965892257585413 0.4159240908748628
6.465863453815261 1.9492082957006593 0.5331438376867395 2.9094713607462657 0.22554996739889624
6.506024096385542 1.9714199438160311 0.5724687787882223 2.914710234271399 0.03551604075276589
6.546184738955823 1.995141639409892 0.6082023322549386 2.9123467028560537 -0.1528262758585073
6.586345381526105 2.0202122554795254 0.6395088348806427 2.9024754757890916 -0.338148509016632
6.626506024096385 2.046437851489306 0.6655911372668674 2.8852439586061576 -0.5191563564460431
6.666666666666667 2.073593399729622 0.6857001297401885 2.8608506725980063 -0.6946008290162091
6.706827309236948 2.10142489924124 0.699143355130305 2.829543214570554 -0.8632884654134181
6.746987951807229 2.1296518204914694 0.7052933764398099 2.791615825936331 -1.0240913195273489
6.78714859437751 2.157969868591581 0.7035954489485919 2.747406577735836 -1.1759562470630325
6.827309236947791 2.1860540451429444 0.693574402961545 2.697294191077654 -1.3179133919891957
6.867469879518072 2.213561972486555 0.6748408373590917 2.641694532024254 -1.4490839752119937
6.907630522088353 2.240137449326799 0.6470964316090569 2.581056811006369 -1.5686871826229878
6.947791164658635 2.2654141891648596 0.61013830965024 2.51585953679664 -1.67604607965714
6.9879518072289155 2.289019698902215 0.5638624769027275 2.4466062692743504 -1.7705925704600356
7.028112449799197 2.310579441322606 0.5082664596137909 2.3738210231940644 -1.8518715481047605
7.068273092369478 2.3297207389607126 0.44345048927177816 2.298043880345921 -1.919543506697567
7.108433734939759 2.346077081781002 0.36961805214733 2.219826129465696 -1.9733865240743007
7.14859437751004 2.3592921572200845 0.2870752355977858 2.1397256380244736 -2.013296962729002
7.188755020080321 2.369023988906996 0.1962290122815614 2.0583020541676795 -2.039289072946672
7.228915662650603 2.3749489528550143 0.09758459621585804 1.9761120825900456 -2.051493611387402
7.269076305220883 2.3767655605352784 -0.00825837570668226 1.8937049462105453 -2.0501552117312514
7.309236947791165 2.374198371455603 -0.12061048747462245 1.8116176604155463 -2.035628899348679
7.349397590361446 2.367001155470253 -0.23869810870451957 1.7303710371671528 -2.008375564594792
7.389558232931727 2.3549604126554833 -0.36166996897750225 1.6504652615431303 -1.968956412869986
7.429718875502008 2.3378982718467323 -0.48860444901171063 1.5723760688223 -1.9180265930856488
7.469879518072289 2.315675155089241 -0.6185176681817646 1.4965511148351378 -1.8563279596810522
7.51004016064257 2.2881921064569175 -0.7503722441369394 1.4234066496151063 -1.7846810838371636
7.550200803212851 2.2553926996904536 -0.8830867170164225 1.3533245793273818 -1.7039765063624572
7.590361445783133 2.2172646961743694 -1.0155452754902154 1.2866497620723996 -1.6151656349898658
7.6305220883534135 2.173841222547139 -1.1466080340179323 1.2236877547810203 -1.5192509873379143
7.670682730923695 2.1252014925879683 -1.2751216830349583 1.1647029938831057 -1.4172759655466411
7.710843373493976 2.071471114128138 -1.399930314855685 1.1099173771759465 -1.3103143702343139
7.751004016064257 2.012821973584324 -1.5198863296295353 1.0595092575192226 -1.1994597479210216
7.791164658634538 1.949471682352944 -1.6338613341773613 1.013612866779066 -1.0858146551813121
7.831325301204819 1.8816825178855945 -1.7407569097992843 0.9723182401440369 -0.9704799481081725
7.871485943775101 1.809760272912828 -1.839515284294058 0.9356712338325661 -0.8545441471408823
7.911646586345381 1.7340521670055125 -1.9291296252696042 0.9036744758009693 -0.7390729815132175
7.951807228915663 1.6549446502915828 -2.0086539705318547 0.876288434742356 -0.625099268358105
7.991967871485944 1.572860738662792 -2.077212483581896 0.8534329719132162 -0.5136133567100235
8.032128514056225 1.488257210056432 -2.134008620651217 0.834989032338751 -0.40555362765519143
8.072289156626505 1.4016210048910027 -2.1783329452575155 0.8208011633598532 -0.3017981534615395
8.112449799196787 1.3134657121148088 -2.209570545046275 0.8106799632624051 -0.20315675357841334
8.152610441767068 1.2243275013278727 -2.227207491385458 0.8044051066764051 -0.11036386872395695
8.19277108433735 1.1347610839597595 -2.2308366232560486 0.80172836588925 -0.02407208625757602
8.23293172690763 1.0453353535756122 -2.2201622518230884 0.802376985732701 0.05515336043121383
8.273092369477911 0.956628751883875 -2.1950035765242055 0.8060573752296623 0.1268389147526566
8.313253012048193 0.8692246496797894 -2.15529768907984 0.8124588007886729 0.19060662690848953
8.353413654618475 0.7837065387394778 -2.1011009049724003 0.8212573281528813 0.24617652906863274
8.393574297188755 0.7006532340316317 -2.0325892570219484 0.8321197886877927 0.2933682207256535
8.433734939759036 0.6206340956631844 -1.9500580759746455 0.8447077646377488 0.33210159326283983
8.473895582329318 0.5442042682205439 -1.853920278980496 0.8586816116913004 0.362396338158309
8.514056224899598 0.47189999020469214 -1.7447034567553443 0.8737044656169923 0.38437031996617027
8.55421686746988 0.40423406235713355 -1.6230460452444293 0.8894461377201004 0.39823707542270864
8.594377510040161 0.3416915000651112 -1.4896925422290015 0.9055868782735699 0.4043024009873683
8.634538152610443 0.2847253892749049 -1.3454876954635677 0.9218209941804666 0.4029599600307411
8.674698795180722 0.2337529885376116 -1.1913697247234947 0.9378602796410789 0.39468596629875685
8.714859437751004 0.18915212817788035 -1.0283626826392172 0.9534372093544021 0.38003303981415654
8.755020080321286 0.15125793657841274 -0.857568040735127 0.9683078646928173 0.3596233161222504
8.795180722891565 0.12035988872242896 -0.680155614174241 0.9822545942785137 0.3341409173071369
8.835341365461847 0.09669926223815922 -0.497353760721829 0.9950883355792935 0.30432372083923476
8.875502008032129 0.080467004781766 -0.31043903860962774 1.0066505892644426 0.27095460167129193
8.91566265060241 0.07180201526318232 -0.12072543132300584 1.016815041769401 0.23485225026774828
8.95582329317269 0.0707898568440117 0.07044676194320837 1.0254888186144264 0.19686166013850637
8.995983935742972 0.07746192371022409 0.26172228972522704 1.0326133484381963 0.15784436103574334
9.036144578313253 0.09179507295766785 0.45174246757990943 1.0381648269139896 0.11866849097369812
9.076305220883533 0.11371172142571642 0.6391567339641693 1.0421542796526597 0.08019882065659645
9.116465863453815 0.14308040316792187 0.8226341500905323 1.044627227322068 0.04328681857248994
9.156626506024097 0.17971678280581205 1.0008747127757587 1.0456629567754545 0.008760881522630477
9.196787148594378 0.22338507279189898 1.1726204206204922 1.0453734434937993 -0.02258321133492603
9.236947791164658 0.27380007724481886 1.336665845217843 1.0439017339490995 -0.04999139117810129
9.27710843373494 0.33062940133689217 1.4918683471017362 1.041420187138211 -0.0727600597362249
9.317269076305221 0.3934961500847151 1.6371577043668784 1.0381282964661505 -0.09024430571064944
9.357429718875501 0.4619820563194819 1.7715450593503992 1.0342501458686266 -0.10186548672373334
9.397590361445783 0.5356309246699205 1.8941311054930314 1.0300315999273477 -0.10711810076889156
9.437751004016064 0.613952361289971 2.0041134741835145 1.025737256456109 -0.10557590963700747
9.477911646586346 0.6964257964079095 2.1007932729549457 1.021647157192875 -0.09689726957441061
9.518072289156626 0.7825047720085175 2.1835806204349066 1.0180532842879055 -0.08082952403501972
9.558232931726907 0.8716214089607024 2.2519992258152524 1.0152559182879248 -0.057212503321781266
9.598393574297189 0.963191041040414 2.305689921801286 1.013559872031229 -0.02598104718581403
9.63855421686747 1.0566169708204733 2.34441319151262 1.0132706406341399 0.01283341067706277
9.67871485943775 1.1512953137258612 2.3680504583890447 1.0146905045550896 0.05910240984843172
9.718875502008032 1.2466198557869461 2.376604461763398 1.0181146454298484 0.11260087941544206
9.759036144578314 1.3419869166594542 2.370198485412849 1.0238272894405376 0.1730086178701683
9.799196787148594 1.4368001575798377 2.349074415928463 1.0320979347935733 0.23991285465617698
9.839357429718875 1.530475291646826 2.313589878973439 1.0431776962081858 0.31281165986233894
9.879518072289157 1.6224446525598122 2.2642142440603923 1.0572958135664576 0.39111839202785703
9.919678714859439 1.7121615825069383 2.2015236243218905 1.0746563582488462 0.4741670624209203
9.959839357429718 1.799104604182423 2.1261949931450093 1.095435166828768 0.561218498350935
10.0 1.8827813355560519 2.038999404212242 1.119777041623669 0.6514673126097456
